model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1,10,mclmc:st3,2.57192063331604,3.465993881225586,mclachlan,standard,1.0,False,0.0,0.2793295979499817,0.5191559791564941,0.5191559791564941,0.5191559791564941,2000,1,False,1,0.1552795022726059
Gaussian_log_1,10,mclmc:st3,2.621410369873047,3.598240613937378,mclachlan,standard,1.0,False,0.0,0.27173912525177,0.5380374193191528,0.5380374193191528,0.5380374193191528,2000,1,False,2,0.11655011773109436
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.4859490394592285,3.169044017791748,mclachlan,standard,0.9807543158531189,False,0.0,0.18628910183906555,0.34595316648483276,0.34595316648483276,0.34595316648483276,2000,1,True,2,0.028041047975420952
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.329998016357422,3.0272715091705322,mclachlan,standard,0.9845389723777771,False,0.0,0.3201025128364563,0.3323245644569397,0.3323245644569397,0.3323245644569397,2000,1,True,2,0.04212655499577522
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.130311965942383,2.8457374572753906,mclachlan,standard,0.9872388243675232,False,0.0,0.13137148320674896,0.2784537971019745,0.2784537971019745,0.2784537971019745,2000,1,False,2,0.05639520287513733
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.07444429397583,3.7040388584136963,mclachlan,standard,0.9720652103424072,False,0.0,0.3918493986129761,0.464734822511673,0.464734822511673,0.46473485231399536,2000,1,False,2,0.13650009036064148
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.3946001529693604,3.086000442504883,mclachlan,standard,0.9793118834495544,False,0.8,0.2239140123128891,1.1833158731460571,1.1833158731460571,1.1833158731460571,2000,1,True,2,0.08930166065692902
Gaussian_log_1,10,adjusted_mclmc:0.91.3,3.496114730834961,3.178286552429199,mclachlan,standard,0.9784011840820312,False,0.8,0.23674248158931732,1.2210222482681274,1.2210222482681274,1.2210222482681274,2000,1,True,2,0.11420741677284241
Gaussian_log_1,10,adjusted_mclmc:0.91.0,3.1741135120391846,2.88555645942688,mclachlan,standard,0.983237624168396,False,0.8,0.3551134765148163,0.9639807343482971,0.9639807343482971,0.9639807939529419,2000,1,False,2,0.15051166713237762
Gaussian_log_1,10,adjusted_mclmc:0.91.3,4.081160545349121,3.710146188735962,mclachlan,standard,0.9683447480201721,False,0.8,1.0330579280853271,1.7312102317810059,1.7312102317810059,1.7312102317810059,2000,1,False,2,0.05322546884417534
Gaussian_log_1,10,nuts,0.0,0.0,velocity_verlet,standard,0.8080835342407227,False,0.0,0.031815722584724426,1.1327553987503052,1.1327553987503052,1.1327553987503052,2000,1,,-1,0.004687975160777569
