model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1669,10,mclmc:st3,7.898597717285156,0.782572329044342,mclachlan,standard,1.0,False,0.0,0.03392130136489868,0.2605196237564087,0.1696886271238327,0.25531941652297974,100000,128,False,1,0.006324310787022114
Gaussian_log_1669,10,mclmc:st3,7.843955993652344,0.7884454727172852,mclachlan,standard,1.0,False,0.0,0.03434066101908684,0.2674742341041565,0.16758157312870026,0.259268194437027,100000,128,False,2,0.006518055219203234
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,9.91523551940918,0.9479578733444214,mclachlan,standard,0.9068882465362549,False,0.0,0.013953164219856262,0.6554333567619324,0.58708655834198,0.65481036901474,40000,128,True,1,0.003716497216373682
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,18.705949783325195,0.896184504032135,mclachlan,standard,0.8849059343338013,False,0.0,0.008725547231733799,0.7220386266708374,0.6534824967384338,0.7193071842193604,40000,128,True,2,0.002318913582712412
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,20.13768768310547,0.8868895769119263,mclachlan,standard,0.8868674039840698,False,0.0,0.006855056621134281,0.7459331750869751,0.6754401922225952,0.7431786060333252,40000,128,True,3,0.002026218455284834
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,9.838679313659668,0.9481716156005859,mclachlan,standard,0.9073976278305054,False,0.0,0.014110123738646507,0.6537744402885437,0.5922229290008545,0.653211772441864,40000,128,False,1,0.003800594015046954
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,11.06374740600586,0.9356290698051453,mclachlan,standard,0.901526689529419,False,0.0,0.013678531162440777,0.65730881690979,0.6325628757476807,0.6571557521820068,40000,128,False,2,0.00347873754799366
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,11.075916290283203,0.934529721736908,mclachlan,standard,0.901891827583313,False,0.0,0.01281682774424553,0.6575444936752319,0.6238091588020325,0.6573078632354736,40000,128,False,3,0.003711915807798505
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,9.700998306274414,0.8904945254325867,mclachlan,standard,0.9005142450332642,False,0.8,0.01589873991906643,0.9073261618614197,0.6748710870742798,0.8835659623146057,40000,128,True,1,0.004091900773346424
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,18.449005126953125,0.8224057555198669,mclachlan,standard,0.8921276330947876,False,0.8,0.013004078529775143,0.9303637742996216,0.7910715937614441,0.9148328900337219,40000,128,True,2,0.0034529464319348335
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,20.133014678955078,0.8132355213165283,mclachlan,standard,0.8870630860328674,False,0.8,0.012310230173170567,0.8561885356903076,0.8025010228157043,0.855465829372406,40000,128,True,3,0.002859600353986025
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,9.607257843017578,0.8932719826698303,mclachlan,standard,0.8997412919998169,False,0.8,0.016459811478853226,0.900061845779419,0.6698256731033325,0.8767744302749634,40000,128,False,1,0.00433395616710186
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,11.06551742553711,0.8738327622413635,mclachlan,standard,0.9018608927726746,False,0.8,0.01644611544907093,1.00299870967865,0.8384592533111572,0.9987733960151672,40000,128,False,2,0.0035085047129541636
Gaussian_log_1669,10,adjusted_mclmc:0.91.3,11.02630615234375,0.8749344348907471,mclachlan,standard,0.9016602039337158,False,0.8,0.017167769372463226,1.0106452703475952,0.8580588102340698,1.007203459739685,40000,128,False,3,0.003766148816794157
Gaussian_log_1669,10,nuts,0.0,0.0,velocity_verlet,standard,0.8171535730361938,False,0.0,0.008877786807715893,0.8811094164848328,0.8616927862167358,0.8810504078865051,40000,128,,-1,0.0022578786592930555
