model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_600,50,mclmc:st3,13.608859062194824,2.6621575355529785,mclachlan,standard,1.0,False,0.0,0.049751244485378265,0.3281969130039215,0.25848889350891113,0.327175498008728,100000,128,False,1,0.004476275760680437
Gaussian_log_600,50,mclmc:st3,13.602096557617188,2.6438162326812744,mclachlan,standard,1.0,False,0.0,0.049701787531375885,0.32423436641693115,0.27188166975975037,0.3232603371143341,100000,128,False,2,0.004928050562739372
Gaussian_log_600,50,adjusted_mclmc:0.91.3,28.443357467651367,2.712568759918213,mclachlan,standard,0.9041188955307007,False,0.0,0.014480284415185452,0.7780518531799316,0.7422193288803101,0.7776983976364136,40000,128,True,1,0.00216644536703825
Gaussian_log_600,50,adjusted_mclmc:0.91.3,35.120872497558594,2.671935796737671,mclachlan,standard,0.9017620086669922,False,0.0,0.011847573332488537,0.8074712157249451,0.7781330943107605,0.8073076605796814,40000,128,True,2,0.0017955953953787684
Gaussian_log_600,50,adjusted_mclmc:0.91.3,35.01692199707031,2.671384334564209,mclachlan,standard,0.9020659923553467,False,0.0,0.011557172052562237,0.8073904514312744,0.7815700173377991,0.8072571754455566,40000,128,True,3,0.0017964516300708055
Gaussian_log_600,50,adjusted_mclmc:0.91.3,18.358291625976562,2.792105197906494,mclachlan,standard,0.9076799750328064,False,0.0,0.023041291162371635,0.7048546075820923,0.6785945892333984,0.7047593593597412,40000,128,False,1,0.003586615901440382
Gaussian_log_600,50,adjusted_mclmc:0.91.3,18.357223510742188,2.791142463684082,mclachlan,standard,0.9077889919281006,False,0.0,0.023317284882068634,0.7057766914367676,0.6869746446609497,0.7056921720504761,40000,128,False,2,0.0036249093245714903
Gaussian_log_600,50,adjusted_mclmc:0.91.3,18.3828067779541,2.791379928588867,mclachlan,standard,0.907760500907898,False,0.0,0.022796843200922012,0.7057205438613892,0.6789008975028992,0.7056168913841248,40000,128,False,3,0.0035112621262669563
Gaussian_log_600,50,adjusted_mclmc:0.91.3,27.706321716308594,2.652780055999756,mclachlan,standard,0.9045917391777039,False,0.8,0.024658609181642532,1.0713272094726562,0.9834900498390198,1.0700641870498657,40000,128,True,1,0.0032991517800837755
Gaussian_log_600,50,adjusted_mclmc:0.91.3,34.950096130371094,2.6020681858062744,mclachlan,standard,0.9029732942581177,False,0.8,0.019588781520724297,1.123380422592163,1.0681434869766235,1.1228692531585693,40000,128,True,2,0.002867387142032385
Gaussian_log_600,50,adjusted_mclmc:0.91.3,34.9496955871582,2.6020824909210205,mclachlan,standard,0.9028558731079102,False,0.8,0.019185934215784073,1.1217114925384521,1.0736323595046997,1.1212466955184937,40000,128,True,3,0.002996836556121707
Gaussian_log_600,50,adjusted_mclmc:0.91.3,18.352807998657227,2.7184462547302246,mclachlan,standard,0.9078866243362427,False,0.8,0.028156422078609467,0.9200147390365601,0.8712705969810486,0.9195625185966492,40000,128,False,1,0.0032280466984957457
Gaussian_log_600,50,adjusted_mclmc:0.91.3,18.351511001586914,2.726221799850464,mclachlan,standard,0.9067389965057373,False,0.8,0.029708901420235634,0.91302490234375,0.8644156455993652,0.9127352237701416,40000,128,False,2,0.00359323900192976
Gaussian_log_600,50,adjusted_mclmc:0.91.3,18.365089416503906,2.724092960357666,mclachlan,standard,0.9070903062820435,False,0.8,0.02809015102684498,0.9173578023910522,0.8659432530403137,0.9170352816581726,40000,128,False,3,0.003789371345192194
Gaussian_log_600,50,nuts,0.0,0.0,velocity_verlet,standard,0.8068384528160095,False,0.0,0.006880015134811401,1.1197655200958252,1.1071608066558838,1.1197456121444702,40000,128,,-1,0.001051953062415123
