model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_216,50,mclmc:st3,11.492916107177734,3.345240831375122,mclachlan,standard,1.0,False,0.0,0.0744047611951828,0.3580397367477417,0.284929096698761,0.3560524582862854,100000,128,False,1,0.008837045170366764
Gaussian_log_216,50,mclmc:st3,11.502750396728516,3.3745603561401367,mclachlan,standard,1.0,False,0.0,0.07564296573400497,0.36508873105049133,0.29009923338890076,0.3634360432624817,100000,128,False,2,0.007550588808953762
Gaussian_log_216,50,adjusted_mclmc:0.91.3,27.104045867919922,3.4910027980804443,mclachlan,standard,0.9046139121055603,False,0.0,0.02070363610982895,0.8262383341789246,0.801396369934082,0.82611483335495,40000,128,True,1,0.0032307228539139032
Gaussian_log_216,50,adjusted_mclmc:0.91.3,27.085783004760742,3.496283531188965,mclachlan,standard,0.9042914509773254,False,0.0,0.02115776762366295,0.825807511806488,0.795754611492157,0.8256781697273254,40000,128,True,2,0.0034053397830575705
Gaussian_log_216,50,adjusted_mclmc:0.91.3,27.136707305908203,3.486483097076416,mclachlan,standard,0.9050548076629639,False,0.0,0.020718790590763092,0.8278072476387024,0.8014073371887207,0.8276715278625488,40000,128,True,3,0.003114852122962475
Gaussian_log_216,50,adjusted_mclmc:0.91.3,15.409815788269043,3.6187634468078613,mclachlan,standard,0.9073727130889893,False,0.0,0.035902995616197586,0.719822883605957,0.6979795098304749,0.7196993231773376,40000,128,False,1,0.0054631358943879604
Gaussian_log_216,50,adjusted_mclmc:0.91.3,15.413440704345703,3.612816333770752,mclachlan,standard,0.9081723690032959,False,0.0,0.03572733700275421,0.7212896347045898,0.7031735181808472,0.7211920022964478,40000,128,False,2,0.005567015148699284
Gaussian_log_216,50,adjusted_mclmc:0.91.3,15.418743133544922,3.6106817722320557,mclachlan,standard,0.9083212018013,False,0.0,0.03569380193948746,0.7215678691864014,0.697842538356781,0.7214480042457581,40000,128,False,3,0.0059308847412467
Gaussian_log_216,50,adjusted_mclmc:0.91.3,27.087989807128906,3.4140210151672363,mclachlan,standard,0.905558705329895,False,0.8,0.03281624615192413,1.1500823497772217,1.1069605350494385,1.1494473218917847,40000,128,True,1,0.004876717459410429
Gaussian_log_216,50,adjusted_mclmc:0.91.3,27.08633041381836,3.4149415493011475,mclachlan,standard,0.9058039784431458,False,0.8,0.03444179520010948,1.1492626667022705,1.1131967306137085,1.1487245559692383,40000,128,True,2,0.004994333256036043
Gaussian_log_216,50,adjusted_mclmc:0.91.3,27.09545135498047,3.419419288635254,mclachlan,standard,0.9052326679229736,False,0.8,0.03428792208433151,1.147965669631958,1.0951415300369263,1.147336721420288,40000,128,True,3,0.004834465682506561
Gaussian_log_216,50,adjusted_mclmc:0.91.3,15.412223815917969,3.5425710678100586,mclachlan,standard,0.9073342084884644,False,0.8,0.05271420255303383,0.9956332445144653,0.9517771005630493,0.9953612685203552,40000,128,False,1,0.006555445492267609
Gaussian_log_216,50,adjusted_mclmc:0.91.3,15.416505813598633,3.536886692047119,mclachlan,standard,0.908066987991333,False,0.8,0.05143586918711662,0.995792031288147,0.9529938697814941,0.9955590963363647,40000,128,False,2,0.006436699535697699
Gaussian_log_216,50,adjusted_mclmc:0.91.3,15.416349411010742,3.5392942428588867,mclachlan,standard,0.9078191518783569,False,0.8,0.050564996898174286,0.9958490133285522,0.9663329124450684,0.9956259727478027,40000,128,False,3,0.006470267660915852
Gaussian_log_216,50,nuts,0.0,0.0,velocity_verlet,standard,0.8056292533874512,False,0.0,0.012024442665278912,1.2172966003417969,1.1981816291809082,1.2172647714614868,40000,128,,-1,0.0018314382759854198
