model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_4642,50,mclmc:st3,19.71572494506836,1.6236939430236816,mclachlan,standard,1.0,False,0.0,0.020755499601364136,0.2638053894042969,0.22173866629600525,0.2632344365119934,100000,128,False,1,0.0014784588711336255
Gaussian_log_4642,50,mclmc:st3,19.404109954833984,1.6226201057434082,mclachlan,standard,1.0,False,0.0,0.020964359864592552,0.2635728418827057,0.19255110621452332,0.2620099186897278,100000,128,False,2,0.0014592575607821345
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,17.66263198852539,1.6957054138183594,mclachlan,standard,0.9062319993972778,False,0.0,0.010976242832839489,0.6199583411216736,0.5709113478660583,0.6195266842842102,40000,128,True,1,0.0011390686267986894
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,35.468406677246094,1.610886812210083,mclachlan,standard,0.9011056423187256,False,0.0,0.006668162532150745,0.7224682569503784,0.6762481331825256,0.7219546437263489,40000,128,True,2,0.0010395118733868003
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,57.64268493652344,1.5502586364746094,mclachlan,standard,0.8954967856407166,False,0.0,0.003885556710883975,0.7823501825332642,0.7481462359428406,0.781792163848877,40000,128,True,3,0.0005832549650222063
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,17.610910415649414,1.693806767463684,mclachlan,standard,0.9068924784660339,False,0.0,0.010822121053934097,0.6205358505249023,0.5887145400047302,0.6201190948486328,40000,128,False,1,0.0012909783981740475
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,26.898679733276367,1.6431944370269775,mclachlan,standard,0.9051178693771362,False,0.0,0.008800528943538666,0.6876506805419922,0.6544119715690613,0.6875425577163696,40000,128,False,2,0.0013572372263297439
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,26.944908142089844,1.639960527420044,mclachlan,standard,0.905642032623291,False,0.0,0.008451705798506737,0.6888031959533691,0.6587485074996948,0.6887094378471375,40000,128,False,3,0.0013223006390035152
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,17.07088851928711,1.6477103233337402,mclachlan,standard,0.906537652015686,False,0.8,0.010988021269440651,0.8377665281295776,0.7704413533210754,0.8362921476364136,40000,128,True,1,0.0008606140618212521
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,34.36314392089844,1.5622217655181885,mclachlan,standard,0.9012591242790222,False,0.8,0.009952705353498459,0.9954307079315186,0.8919479846954346,0.9937022924423218,40000,128,True,2,0.00123528391122818
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,57.58551025390625,1.49298095703125,mclachlan,standard,0.898757815361023,False,0.8,0.006855794228613377,1.1123764514923096,0.9936938881874084,1.1105443239212036,40000,128,True,3,0.0009749775053933263
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,17.13619613647461,1.6492178440093994,mclachlan,standard,0.9059054255485535,False,0.8,0.010082640685141087,0.8390573859214783,0.7706277370452881,0.837549090385437,40000,128,False,1,0.0008984531159512699
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,26.809852600097656,1.592179536819458,mclachlan,standard,0.9029785394668579,False,0.8,0.011463100090622902,0.9434981942176819,0.8947463631629944,0.9422536492347717,40000,128,False,2,0.0012137951562181115
Gaussian_log_4642,50,adjusted_mclmc:0.91.3,26.954143524169922,1.5935695171356201,mclachlan,standard,0.9028857946395874,False,0.8,0.010748014785349369,0.9498222470283508,0.9009896516799927,0.9482706785202026,40000,128,False,3,0.001266368548385799
Gaussian_log_4642,50,nuts,0.0,0.0,velocity_verlet,standard,0.8068540692329407,False,0.0,0.0027633681893348694,1.0898754596710205,1.075109601020813,1.0898557901382446,40000,128,,-1,0.00041159888496622443
