model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1669,100,mclmc:st3,22.86478614807129,3.005744695663452,mclachlan,standard,1.0,False,0.0,0.032320622354745865,inf,inf,inf,100000,128,False,1,0.001628028112463653
Gaussian_log_1669,100,mclmc:st3,22.756256103515625,3.0070152282714844,mclachlan,standard,1.0,False,0.0,0.03236246109008789,inf,inf,inf,100000,128,False,2,0.0016316940309479833
Gaussian_log_1669,100,adjusted_mclmc:0.9,30.76323890686035,2.9574201107025146,mclachlan,standard,0.9057633876800537,False,0.0,0.01368973683565855,0.6950652599334717,0.6541476249694824,0.6947600841522217,40000,128,True,1,0.0016955177998170257
Gaussian_log_1669,100,adjusted_mclmc:0.9,59.90153884887695,2.831968307495117,mclachlan,standard,0.9014291167259216,False,0.0,0.007246522232890129,0.7953412532806396,0.7528599500656128,0.7950896620750427,40000,128,True,2,0.0008887759177014232
Gaussian_log_1669,100,adjusted_mclmc:0.9,23.6767578125,2.9981369972229004,mclachlan,standard,0.9072600603103638,False,0.0,0.01610875129699707,0.6514465808868408,0.6354722380638123,0.6513571739196777,40000,128,False,1,0.0015478580025956035
Gaussian_log_1669,100,adjusted_mclmc:0.9,23.73635482788086,2.994575023651123,mclachlan,standard,0.9077258706092834,False,0.0,0.015847768634557724,0.652694046497345,0.6338751912117004,0.6525969505310059,40000,128,False,2,0.0014469859888777137
Gaussian_log_1669,100,adjusted_mclmc:0.9,30.261096954345703,2.886417865753174,mclachlan,standard,0.9062440991401672,False,0.8,0.01752852089703083,0.9436644315719604,0.8782094120979309,0.9426965713500977,40000,128,True,1,0.0016107289120554924
Gaussian_log_1669,100,adjusted_mclmc:0.9,58.692901611328125,2.7738029956817627,mclachlan,standard,0.9022765159606934,False,0.8,0.011867581866681576,1.1181024312973022,1.0478980541229248,1.1174688339233398,40000,128,True,2,0.0014788032276555896
Gaussian_log_1669,100,adjusted_mclmc:0.9,23.651695251464844,2.9232912063598633,mclachlan,standard,0.905549168586731,False,0.8,0.018839320167899132,0.8866580724716187,0.8474977612495422,0.8863033652305603,40000,128,False,1,0.0012817458482459188
Gaussian_log_1669,100,adjusted_mclmc:0.9,23.713409423828125,2.9215564727783203,mclachlan,standard,0.9055661559104919,False,0.8,0.01801031082868576,0.8909944295883179,0.8467276096343994,0.8905654549598694,40000,128,False,2,0.0013675681548193097
Gaussian_log_1669,100,nuts,0.0,0.0,velocity_verlet,standard,0.804690420627594,False,0.0,0.0033667869865894318,inf,inf,inf,40000,128,,-1,0.00044361973414197564
Gaussian_log_1669,100,nuts,0.0,0.0,mclachlan,standard,0.8401477336883545,False,0.0,0.0033665683586150408,inf,inf,inf,40000,128,,-1,0.00043280169484205544
