model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_linear_1.0,2,mclmc:fast_gridFalse,3.226436138153076,1.9827568531036377,omelyan,gridsearch,1.0,False,0.0,0.3448275923728943,0.0,0.0,0.0,1000,128,True,1,0.17094017565250397
Gaussian_linear_1.0,2,adjusted_mclmc:fast_gridFalse,1.995688557624817,1.813976764678955,omelyan,gridsearch,0.9861215353012085,False,0.0,0.24566158652305603,0.0,0.0,0.0,1000,128,True,1,0.15276435017585754
Gaussian_linear_1.0,2,mclmc:fast_gridFalse,3.1880288124084473,1.1375504732131958,mclachlan,gridsearch,1.0,False,0.0,0.4273504316806793,0.0,0.0,0.0,1000,128,True,1,0.25773194432258606
Gaussian_linear_1.0,2,adjusted_mclmc:fast_gridFalse,2.282428503036499,2.074608564376831,mclachlan,gridsearch,0.9405373334884644,False,0.0,0.5223838686943054,0.0,0.0,0.0,1000,128,True,1,0.3134303092956543
Gaussian_linear_1.0,2,mclmc:fast_gridFalse,2.3914577960968018,0.7707499861717224,velocity_verlet,gridsearch,1.0,False,0.0,0.5263158082962036,0.0,0.0,0.0,1000,128,True,1,0.35211268067359924
Gaussian_linear_1.0,2,adjusted_mclmc:fast_gridFalse,1.7279837131500244,1.57064688205719,velocity_verlet,gridsearch,0.899498462677002,False,0.0,1.1804516315460205,0.0,0.0,0.0,1000,128,True,1,0.6268605589866638
Gaussian_linear_1.0,2,mclmc:st3,1.2773675918579102,1.4506738185882568,omelyan,standard,1.0,False,0.0,0.1834862381219864,inf,inf,inf,1000,128,False,1,0.1190476194024086
Gaussian_linear_1.0,2,mclmc:st3,1.2868430614471436,1.4544014930725098,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,1000,128,False,2,0.0
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.4667212963104248,1.3333823680877686,omelyan,standard,0.9959372878074646,False,0.0,0.12539179623126984,inf,inf,inf,1000,128,True,2,0.07301931828260422
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.8069603443145752,1.6426904201507568,omelyan,standard,0.9905205965042114,False,0.0,0.19980008900165558,inf,inf,inf,1000,128,False,2,0.12040933221578598
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.4609673023223877,1.3281515836715698,omelyan,standard,0.993765115737915,False,0.8,0.25608181953430176,inf,inf,inf,1000,128,True,2,0.13568516075611115
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.8360825777053833,1.6691651344299316,omelyan,standard,0.9839099645614624,False,0.8,0.2754819691181183,inf,inf,inf,1000,128,False,2,0.14781957864761353
Gaussian_linear_1.0,2,mclmc:st3,1.3409273624420166,1.0529242753982544,mclachlan,standard,1.0,False,0.0,0.3205128312110901,inf,inf,inf,1000,128,False,1,0.25
Gaussian_linear_1.0,2,mclmc:st3,1.363302230834961,1.063410997390747,mclachlan,standard,1.0,False,0.0,0.3125,inf,inf,inf,1000,128,False,2,0.18726591765880585
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.4777438640594482,1.3434028625488281,mclachlan,standard,0.9850825071334839,False,0.0,0.29137513041496277,inf,inf,inf,1000,128,True,2,0.18181808292865753
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.807581901550293,1.6432311534881592,mclachlan,standard,0.9714872241020203,False,0.0,0.4370572566986084,inf,inf,inf,1000,128,False,2,0.22613908350467682
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.4682356119155884,1.3347482681274414,mclachlan,standard,0.9778310060501099,False,0.8,0.7974421977996826,inf,inf,inf,1000,128,True,2,0.4591333866119385
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.822692632675171,1.6569923162460327,mclachlan,standard,0.9538619518280029,False,0.8,0.5753737092018127,inf,inf,inf,1000,128,False,2,0.3443523943424225
Gaussian_linear_1.0,2,mclmc:st3,1.3903300762176514,0.6158266663551331,velocity_verlet,standard,1.0,False,0.0,0.34602075815200806,inf,inf,inf,1000,128,False,1,0.22573363780975342
Gaussian_linear_1.0,2,mclmc:st3,1.3143813610076904,0.5950391292572021,velocity_verlet,standard,1.0,False,0.0,0.0,inf,inf,inf,1000,128,False,2,0.0
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.437152624130249,1.3009501695632935,velocity_verlet,standard,0.9376945495605469,False,0.0,0.71296626329422,inf,inf,inf,1000,128,True,2,0.44385644793510437
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.7668026685714722,1.4907548427581787,velocity_verlet,standard,0.9076672792434692,False,0.0,0.8077591061592102,inf,inf,inf,1000,128,False,2,0.600049614906311
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.43064284324646,1.269302487373352,velocity_verlet,standard,0.9179366827011108,False,0.8,1.0306377410888672,inf,inf,inf,1000,128,True,2,0.6766018271446228
Gaussian_linear_1.0,2,adjusted_mclmc:0.91.3,1.7927212715148926,1.2712327241897583,velocity_verlet,standard,0.916732132434845,False,0.8,1.1076390743255615,inf,inf,inf,1000,128,False,2,0.5494587421417236
Gaussian_linear_1.0,2,nuts,0.0,0.0,velocity_verlet,standard,0.819896936416626,False,0.0,0.26928937435150146,inf,inf,inf,1000,128,,-1,0.15755103528499603
