model,dims,sampler,L,step_size,integrator,tuning,acc_rate,preconditioning,inv_L_prop,ess_avg,ess_corr_avg,ess_corr_min,ess_corr_inv_mean,num_steps,num_chains,worst,num_windows,ESS
Gaussian_log_1000,2,mclmc:fast_gridFalse,4.867907524108887,0.35827845335006714,omelyan,gridsearch,1.0,False,0.0,0.02247191034257412,0.0,0.0,0.0,10000,128,True,1,0.013054830022156239
Gaussian_log_1000,2,adjusted_mclmc:fast_gridFalse,5.373652935028076,0.3604589104652405,omelyan,gridsearch,0.9148550629615784,False,0.0,0.005936189088970423,0.0,0.0,0.0,10000,128,True,1,0.003655527951195836
Gaussian_log_1000,2,mclmc:fast_gridFalse,4.442643165588379,0.21203379333019257,mclachlan,gridsearch,1.0,False,0.0,0.0326157845556736,0.0,0.0,0.0,10000,128,True,1,0.02261420153081417
Gaussian_log_1000,2,adjusted_mclmc:fast_gridFalse,4.049623966217041,0.27665019035339355,mclachlan,gridsearch,0.9196233749389648,False,0.0,0.01054244302213192,0.0,0.0,0.0,10000,128,True,1,0.006444814149290323
Gaussian_log_1000,2,mclmc:fast_gridFalse,10.80352783203125,0.13770493865013123,velocity_verlet,gridsearch,1.0,False,0.0,0.027586206793785095,0.0,0.0,0.0,10000,128,True,1,0.019474197179079056
Gaussian_log_1000,2,adjusted_mclmc:fast_gridFalse,5.593448638916016,0.17379045486450195,velocity_verlet,gridsearch,0.9185177087783813,False,0.0,0.016439342871308327,0.0,0.0,0.0,10000,128,True,1,0.011017857119441032
Gaussian_log_1000,2,mclmc:st3,3.899815082550049,0.26332271099090576,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,128,False,1,0.0
Gaussian_log_1000,2,mclmc:st3,3.6831705570220947,0.2544313669204712,omelyan,standard,1.0,False,0.0,0.0,inf,inf,inf,10000,128,False,2,0.0
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.714251518249512,0.38320547342300415,omelyan,standard,0.9085334539413452,False,0.0,0.006127380765974522,inf,inf,inf,10000,128,True,1,0.0029348700772970915
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.39766788482666,0.3494962751865387,omelyan,standard,0.9054650068283081,False,0.0,0.005627653561532497,inf,inf,inf,10000,128,True,2,0.0025608122814446688
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.951164722442627,0.3414745628833771,omelyan,standard,0.9068230390548706,False,0.0,0.004352443385869265,inf,inf,inf,10000,128,True,3,0.002679472789168358
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,4.625574111938477,0.3888182044029236,omelyan,standard,0.905987024307251,False,0.0,0.005745006259530783,inf,inf,inf,10000,128,False,1,0.003962546121329069
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,6.981163024902344,0.3503555655479431,omelyan,standard,0.9076499938964844,False,0.0,0.0045019714161753654,inf,inf,inf,10000,128,False,2,0.002948194043710828
Gaussian_log_1000,2,adjusted_mclmc:0.91.3,7.251076698303223,0.3465222418308258,omelyan,standard,0.9082481861114502,False,0.0,0.004544399678707123,inf,inf,inf,10000,128,False,3,0.0029184219893068075
